attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.806009192137988,Morphed attacker→genuine at α=0.81,,0.699,,True,1.0,,
keystroke_morph,0.7587584711621205,Morphed attacker→genuine at α=0.76,,0.525,,True,1.0,,
keystroke_morph,0.7572043776904044,Morphed attacker→genuine at α=0.76,,0.469,,True,1.0,,
keystroke_morph,0.8060227809205647,Morphed attacker→genuine at α=0.81,,0.479,,True,1.0,,
keystroke_morph,0.8454133844994983,Morphed attacker→genuine at α=0.85,,0.473,,True,1.0,,
keystroke_morph,0.7248886291710382,Morphed attacker→genuine at α=0.72,,0.472,,True,1.0,,
keystroke_morph,0.8078953955759938,Morphed attacker→genuine at α=0.81,,0.471,,True,1.0,,
keystroke_morph,0.7169364048613434,Morphed attacker→genuine at α=0.72,,0.465,,True,1.0,,
keystroke_morph,0.7718626084341509,Morphed attacker→genuine at α=0.77,,0.445,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.452,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.45,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.447,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.457,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.448,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.447,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.45,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.458,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.451,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.457,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.446,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.447,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.471,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.931,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.157,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.138,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.103,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.913,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.859,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.863,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.788,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.634,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.648,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.632,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.223,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.785,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.585,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.004,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.841,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.623,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.597,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.371,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.635,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.798,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.611,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.602,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.585,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.003,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.846,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.59,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.604,,True,0.7874,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.596,,True,0.6715,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.582,,False,0.3046,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.588,,True,0.7734,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,0.6529,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.5115,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.589,,True,0.6634,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.91,,False,0.3479,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.794,,False,0.5113,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.594,,False,0.3715,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.584,,True,0.744,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.628,,True,0.7844,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.58,,True,0.682,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,1.437,,True,0.6653,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.881,,False,0.3786,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.84,,True,0.7105,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.614,,True,0.6108,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,1.004,,True,0.5748,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.821,,False,0.3894,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,False,0.4207,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,True,0.5946,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,True,0.5946,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,0.6446,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.6542,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,True,0.6542,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.6186,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.4455,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.686,,True,0.7408,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.977,,True,0.6475,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.819,,True,0.741,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.601,,False,0.4456,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,False,0.3273,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.589,,True,0.6105,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,False,0.3268,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,0.6099,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,False,0.3267,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,False,0.3266,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,0.7867,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,0.7398,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.587,,True,0.5758,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.985,,False,0.3266,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.805,,True,0.5631,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.58,,True,0.7745,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.596,,False,0.2638,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,0.7742,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,False,0.3268,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,False,0.327,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,False,0.3712,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,False,0.327,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.578,,True,0.6106,49,
keystroke_morph,0.5328865861076335,Morphed attacker→genuine at α=0.53,,0.588,,True,0.6651,,
keystroke_morph,0.5121484838990424,Morphed attacker→genuine at α=0.51,,0.576,,True,0.6653,,
keystroke_morph,0.4558815339438916,Morphed attacker→genuine at α=0.46,,1.375,,True,0.6661,,
keystroke_morph,0.48870789446634344,Morphed attacker→genuine at α=0.49,,0.682,,True,0.665,,
keystroke_morph,0.5864576614343175,Morphed attacker→genuine at α=0.59,,0.601,,True,0.9546,,
keystroke_morph,0.48663323993100727,Morphed attacker→genuine at α=0.49,,0.591,,True,0.6653,,
keystroke_morph,0.5611386743741157,Morphed attacker→genuine at α=0.56,,0.604,,True,0.665,,
keystroke_morph,0.5057487587781296,Morphed attacker→genuine at α=0.51,,0.583,,True,0.665,,
keystroke_morph,0.579542536055093,Morphed attacker→genuine at α=0.58,,0.579,,True,0.6647,,
keystroke_morph,0.5385205175374609,Morphed attacker→genuine at α=0.54,,0.612,,True,0.665,,
keystroke_morph,0.4882751128143896,Morphed attacker→genuine at α=0.49,,0.577,,True,0.6661,,
keystroke_morph,0.47149031304407313,Morphed attacker→genuine at α=0.47,,0.571,,True,0.6653,,
keystroke_morph,0.4308250543465441,Morphed attacker→genuine at α=0.43,,0.656,,True,0.6661,,
keystroke_morph,0.5626429284578957,Morphed attacker→genuine at α=0.56,,1.137,,True,0.665,,
keystroke_morph,0.4633627826322646,Morphed attacker→genuine at α=0.46,,0.597,,True,0.6661,,
keystroke_morph,0.5265203229608222,Morphed attacker→genuine at α=0.53,,0.578,,True,0.665,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,0.614,,True,0.6661,,
keystroke_morph,0.4814741545315408,Morphed attacker→genuine at α=0.48,,0.573,,True,0.6661,,
keystroke_morph,0.5597576152355839,Morphed attacker→genuine at α=0.56,,0.579,,True,0.665,,
keystroke_morph,0.5593220486059902,Morphed attacker→genuine at α=0.56,,0.588,,True,0.665,,
keystroke_morph,0.4993220413572886,Morphed attacker→genuine at α=0.50,,0.577,,True,0.665,,
keystroke_morph,0.39812817471547735,Morphed attacker→genuine at α=0.40,,0.57,,False,0.5472,,
keystroke_morph,0.40633478513463195,Morphed attacker→genuine at α=0.41,,0.565,,True,0.666,,
keystroke_morph,0.38497945139960316,Morphed attacker→genuine at α=0.38,,0.992,,False,0.4482,,
keystroke_morph,0.4408924596022801,Morphed attacker→genuine at α=0.44,,1.276,,True,0.6661,,
keystroke_morph,0.540827506409761,Morphed attacker→genuine at α=0.54,,1.506,,True,0.665,,
keystroke_morph,0.4420604189596433,Morphed attacker→genuine at α=0.44,,1.489,,True,0.6661,,
keystroke_morph,0.4248659524021601,Morphed attacker→genuine at α=0.42,,1.036,,True,0.6661,,
keystroke_morph,0.41288510045358157,Morphed attacker→genuine at α=0.41,,0.94,,True,0.666,,
keystroke_morph,0.49374002789422006,Morphed attacker→genuine at α=0.49,,0.87,,True,0.665,,
keystroke_morph,0.5260110365910863,Morphed attacker→genuine at α=0.53,,1.748,,True,0.665,,
keystroke_morph,0.4874956202177745,Morphed attacker→genuine at α=0.49,,1.764,,True,0.6661,,
keystroke_morph,0.49820486242016615,Morphed attacker→genuine at α=0.50,,5.005,,True,0.6653,,
keystroke_morph,0.5247794127816459,Morphed attacker→genuine at α=0.52,,0.669,,True,0.665,,
keystroke_morph,0.6172955791377128,Morphed attacker→genuine at α=0.62,,0.625,,True,0.9766,,
keystroke_morph,0.551654720950978,Morphed attacker→genuine at α=0.55,,0.505,,True,0.6647,,
keystroke_morph,0.4700002806649848,Morphed attacker→genuine at α=0.47,,0.466,,True,0.6661,,
keystroke_morph,0.5421685517317092,Morphed attacker→genuine at α=0.54,,0.454,,True,0.665,,
keystroke_morph,0.5629794306216194,Morphed attacker→genuine at α=0.56,,0.46,,True,0.6647,,
keystroke_morph,0.5387117720759398,Morphed attacker→genuine at α=0.54,,0.446,,True,0.665,,
keystroke_morph,0.4445645498268777,Morphed attacker→genuine at α=0.44,,0.45,,True,0.6661,,
keystroke_morph,0.4341715414179079,Morphed attacker→genuine at α=0.43,,0.448,,True,0.6663,,
keystroke_morph,0.5582505593634088,Morphed attacker→genuine at α=0.56,,0.519,,True,0.665,,
keystroke_morph,0.5152951990640834,Morphed attacker→genuine at α=0.52,,0.693,,True,0.665,,
keystroke_morph,0.4476870881990145,Morphed attacker→genuine at α=0.45,,0.579,,True,0.6661,,
keystroke_morph,0.5643870891445022,Morphed attacker→genuine at α=0.56,,0.578,,True,0.6866,,
keystroke_morph,0.5186532541906116,Morphed attacker→genuine at α=0.52,,0.565,,True,0.665,,
keystroke_morph,0.5068343146952828,Morphed attacker→genuine at α=0.51,,0.563,,True,0.665,,
keystroke_morph,0.5196048402629891,Morphed attacker→genuine at α=0.52,,0.566,,True,0.665,,
keystroke_morph,0.5253753428638513,Morphed attacker→genuine at α=0.53,,0.58,,True,0.665,,
