attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.7154693798461997,Morphed attacker→genuine at α=0.72,,0.584,,True,1.0,,
keystroke_morph,0.851277917785885,Morphed attacker→genuine at α=0.85,,0.645,,True,1.0,,
keystroke_morph,0.7708976658943962,Morphed attacker→genuine at α=0.77,,0.584,,True,1.0,,
keystroke_morph,0.9241711950040609,Morphed attacker→genuine at α=0.92,,0.581,,True,1.0,,
keystroke_morph,0.7973483777794018,Morphed attacker→genuine at α=0.80,,0.572,,True,1.0,,
keystroke_morph,0.8708363427994044,Morphed attacker→genuine at α=0.87,,0.572,,True,1.0,,
keystroke_morph,0.786577431788544,Morphed attacker→genuine at α=0.79,,0.585,,True,1.0,,
keystroke_morph,0.8310801188759391,Morphed attacker→genuine at α=0.83,,0.578,,True,1.0,,
keystroke_morph,0.7878116438302079,Morphed attacker→genuine at α=0.79,,0.571,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.624,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.683,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.766,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.585,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.716,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.594,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.586,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.578,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.582,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,1.0,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,True,1.0,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.595,,True,1.0,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.582,,True,1.0,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,1.0,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,1.0,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,True,1.0,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,1.0,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.575,,True,1.0,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,True,1.0,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.555,,True,1.0,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,True,1.0,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,1.405,,True,1.0,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.586,,True,1.0,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,True,1.0,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,1.0,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.61,,True,1.0,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,1.0,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.59,,True,1.0,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,1.0,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.596,,True,1.0,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,1.0,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,1.0,49,
keystroke_morph,0.5358779206313833,Morphed attacker→genuine at α=0.54,,0.561,,True,1.0,,
keystroke_morph,0.4853829163396243,Morphed attacker→genuine at α=0.49,,0.563,,True,1.0,,
keystroke_morph,0.5438534548750609,Morphed attacker→genuine at α=0.54,,0.564,,True,1.0,,
keystroke_morph,0.47820197609757603,Morphed attacker→genuine at α=0.48,,0.566,,True,1.0,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,0.564,,True,1.0,,
keystroke_morph,0.59859659259847,Morphed attacker→genuine at α=0.60,,0.66,,True,1.0,,
keystroke_morph,0.3760288716718162,Morphed attacker→genuine at α=0.38,,0.598,,True,1.0,,
keystroke_morph,0.40285113492357594,Morphed attacker→genuine at α=0.40,,0.553,,True,1.0,,
keystroke_morph,0.580674726272426,Morphed attacker→genuine at α=0.58,,0.558,,True,1.0,,
keystroke_morph,0.5800608451850606,Morphed attacker→genuine at α=0.58,,0.552,,True,1.0,,
keystroke_morph,0.5644428502885005,Morphed attacker→genuine at α=0.56,,0.552,,True,1.0,,
keystroke_morph,0.42734517844651154,Morphed attacker→genuine at α=0.43,,0.549,,True,1.0,,
keystroke_morph,0.5625653997911024,Morphed attacker→genuine at α=0.56,,0.559,,True,1.0,,
keystroke_morph,0.49056145724367084,Morphed attacker→genuine at α=0.49,,0.578,,True,1.0,,
keystroke_morph,0.4705045630435015,Morphed attacker→genuine at α=0.47,,0.558,,True,1.0,,
keystroke_morph,0.5142290872775559,Morphed attacker→genuine at α=0.51,,0.565,,True,1.0,,
keystroke_morph,0.5534519795814473,Morphed attacker→genuine at α=0.55,,0.567,,True,1.0,,
keystroke_morph,0.4852137223006283,Morphed attacker→genuine at α=0.49,,0.559,,True,1.0,,
keystroke_morph,0.45276643349093487,Morphed attacker→genuine at α=0.45,,0.558,,True,1.0,,
keystroke_morph,0.4753054600130946,Morphed attacker→genuine at α=0.48,,0.569,,True,1.0,,
keystroke_morph,0.57948649223567,Morphed attacker→genuine at α=0.58,,0.567,,True,1.0,,
keystroke_morph,0.5689530171617665,Morphed attacker→genuine at α=0.57,,0.565,,True,1.0,,
keystroke_morph,0.432325421426349,Morphed attacker→genuine at α=0.43,,0.567,,True,1.0,,
keystroke_morph,0.45392081881648527,Morphed attacker→genuine at α=0.45,,0.567,,True,1.0,,
keystroke_morph,0.5566259521119147,Morphed attacker→genuine at α=0.56,,0.556,,True,1.0,,
keystroke_morph,0.4355574985060434,Morphed attacker→genuine at α=0.44,,0.567,,True,1.0,,
keystroke_morph,0.5187287441281805,Morphed attacker→genuine at α=0.52,,0.567,,True,1.0,,
keystroke_morph,0.6190354763676881,Morphed attacker→genuine at α=0.62,,0.555,,True,1.0,,
keystroke_morph,0.4745025593310966,Morphed attacker→genuine at α=0.47,,0.562,,True,1.0,,
keystroke_morph,0.4828162257192758,Morphed attacker→genuine at α=0.48,,0.562,,True,1.0,,
keystroke_morph,0.5214325607841638,Morphed attacker→genuine at α=0.52,,0.732,,True,1.0,,
keystroke_morph,0.5862251741244338,Morphed attacker→genuine at α=0.59,,0.772,,True,1.0,,
keystroke_morph,0.5019844766228163,Morphed attacker→genuine at α=0.50,,0.589,,True,1.0,,
keystroke_morph,0.5911119113364791,Morphed attacker→genuine at α=0.59,,0.568,,True,1.0,,
keystroke_morph,0.48511899815856147,Morphed attacker→genuine at α=0.49,,0.573,,True,1.0,,
keystroke_morph,0.49487494821506833,Morphed attacker→genuine at α=0.49,,0.58,,True,1.0,,
keystroke_morph,0.4418500713145787,Morphed attacker→genuine at α=0.44,,0.565,,True,1.0,,
keystroke_morph,0.5397463493862507,Morphed attacker→genuine at α=0.54,,0.566,,True,1.0,,
keystroke_morph,0.4278815794902353,Morphed attacker→genuine at α=0.43,,0.577,,True,1.0,,
keystroke_morph,0.5203450385849955,Morphed attacker→genuine at α=0.52,,0.565,,True,1.0,,
keystroke_morph,0.4837792812286476,Morphed attacker→genuine at α=0.48,,0.568,,True,1.0,,
keystroke_morph,0.5099796701380096,Morphed attacker→genuine at α=0.51,,0.572,,True,1.0,,
keystroke_morph,0.500409850215491,Morphed attacker→genuine at α=0.50,,0.562,,True,1.0,,
keystroke_morph,0.38746272024092565,Morphed attacker→genuine at α=0.39,,0.565,,True,1.0,,
keystroke_morph,0.5000031102305182,Morphed attacker→genuine at α=0.50,,0.572,,True,1.0,,
keystroke_morph,0.4300878595616996,Morphed attacker→genuine at α=0.43,,0.571,,True,1.0,,
keystroke_morph,0.5593064920727101,Morphed attacker→genuine at α=0.56,,0.565,,True,1.0,,
keystroke_morph,0.5261902223068506,Morphed attacker→genuine at α=0.53,,0.576,,True,1.0,,
keystroke_morph,0.43170400878775483,Morphed attacker→genuine at α=0.43,,0.642,,True,1.0,,
keystroke_morph,0.5409793729686357,Morphed attacker→genuine at α=0.54,,0.585,,True,1.0,,
