attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.7154693798461997,Morphed attacker→genuine at α=0.72,,0.558,,True,1.0,,
keystroke_morph,0.851277917785885,Morphed attacker→genuine at α=0.85,,0.569,,True,1.0,,
keystroke_morph,0.7708976658943962,Morphed attacker→genuine at α=0.77,,0.561,,True,1.0,,
keystroke_morph,0.9241711950040609,Morphed attacker→genuine at α=0.92,,0.562,,True,1.0,,
keystroke_morph,0.7973483777794018,Morphed attacker→genuine at α=0.80,,0.611,,True,1.0,,
keystroke_morph,0.8708363427994044,Morphed attacker→genuine at α=0.87,,0.574,,True,1.0,,
keystroke_morph,0.786577431788544,Morphed attacker→genuine at α=0.79,,0.566,,True,1.0,,
keystroke_morph,0.8310801188759391,Morphed attacker→genuine at α=0.83,,0.571,,True,1.0,,
keystroke_morph,0.7878116438302079,Morphed attacker→genuine at α=0.79,,0.576,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.614,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.577,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.593,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.58,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.58,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.627,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.945,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.704,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.583,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.586,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.581,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.605,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.585,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.585,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.597,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.583,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.586,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.085,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.796,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.418,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.658,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.598,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.581,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.598,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.577,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.585,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,False,0.1956,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.954,,False,0.044,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.589,,False,0.0085,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.575,,False,0.1746,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.628,,False,0.1952,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,False,0.0894,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.0746,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,False,0.0265,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,False,0.0954,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.552,,False,0.0265,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,False,0.0923,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.1073,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.606,,False,0.0738,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.1299,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,False,0.0384,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,False,0.0379,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,False,0.039,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,False,0.0063,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.646,,False,0.0432,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.575,,False,0.0123,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,False,0.0408,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,False,0.0425,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.0408,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.0409,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.569,,False,0.0409,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,False,0.0408,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.0752,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,False,0.2171,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,False,0.072,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.1922,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,False,0.0764,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,False,0.0284,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.1715,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.0323,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.1324,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,False,0.0284,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.66,,False,0.0064,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,False,0.0644,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,False,0.0481,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,False,0.0588,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.555,,False,0.0071,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.559,,False,0.0295,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,False,0.0375,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.92,,False,0.0128,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,False,0.0347,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,False,0.0063,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,False,0.0207,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,False,0.0228,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,False,0.0229,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,False,0.121,49,
keystroke_morph,0.5358779206313833,Morphed attacker→genuine at α=0.54,,0.571,,True,0.9192,,
keystroke_morph,0.4853829163396243,Morphed attacker→genuine at α=0.49,,0.572,,False,0.3097,,
keystroke_morph,0.5438534548750609,Morphed attacker→genuine at α=0.54,,0.587,,True,0.7996,,
keystroke_morph,0.47820197609757603,Morphed attacker→genuine at α=0.48,,0.705,,False,0.3103,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,0.567,,False,0.3062,,
keystroke_morph,0.59859659259847,Morphed attacker→genuine at α=0.60,,0.571,,True,0.9257,,
keystroke_morph,0.3760288716718162,Morphed attacker→genuine at α=0.38,,0.562,,False,0.3,,
keystroke_morph,0.40285113492357594,Morphed attacker→genuine at α=0.40,,0.561,,False,0.3258,,
keystroke_morph,0.580674726272426,Morphed attacker→genuine at α=0.58,,0.574,,True,0.9193,,
keystroke_morph,0.5800608451850606,Morphed attacker→genuine at α=0.58,,0.565,,True,0.9257,,
keystroke_morph,0.5644428502885005,Morphed attacker→genuine at α=0.56,,0.569,,True,0.9257,,
keystroke_morph,0.42734517844651154,Morphed attacker→genuine at α=0.43,,0.564,,False,0.3259,,
keystroke_morph,0.5625653997911024,Morphed attacker→genuine at α=0.56,,0.573,,True,0.9193,,
keystroke_morph,0.49056145724367084,Morphed attacker→genuine at α=0.49,,0.568,,False,0.3103,,
keystroke_morph,0.4705045630435015,Morphed attacker→genuine at α=0.47,,0.568,,False,0.2905,,
keystroke_morph,0.5142290872775559,Morphed attacker→genuine at α=0.51,,0.583,,True,0.783,,
keystroke_morph,0.5534519795814473,Morphed attacker→genuine at α=0.55,,0.571,,True,0.9257,,
keystroke_morph,0.4852137223006283,Morphed attacker→genuine at α=0.49,,0.562,,True,0.6282,,
keystroke_morph,0.45276643349093487,Morphed attacker→genuine at α=0.45,,0.567,,False,0.3118,,
keystroke_morph,0.4753054600130946,Morphed attacker→genuine at α=0.48,,0.585,,False,0.3062,,
keystroke_morph,0.57948649223567,Morphed attacker→genuine at α=0.58,,0.593,,True,0.9257,,
keystroke_morph,0.5689530171617665,Morphed attacker→genuine at α=0.57,,0.611,,True,0.8558,,
keystroke_morph,0.432325421426349,Morphed attacker→genuine at α=0.43,,0.584,,False,0.3043,,
keystroke_morph,0.45392081881648527,Morphed attacker→genuine at α=0.45,,0.571,,False,0.3076,,
keystroke_morph,0.5566259521119147,Morphed attacker→genuine at α=0.56,,0.564,,True,0.9193,,
keystroke_morph,0.4355574985060434,Morphed attacker→genuine at α=0.44,,0.56,,False,0.3258,,
keystroke_morph,0.5187287441281805,Morphed attacker→genuine at α=0.52,,0.573,,True,0.6315,,
keystroke_morph,0.6190354763676881,Morphed attacker→genuine at α=0.62,,0.569,,True,0.9112,,
keystroke_morph,0.4745025593310966,Morphed attacker→genuine at α=0.47,,0.564,,False,0.2904,,
keystroke_morph,0.4828162257192758,Morphed attacker→genuine at α=0.48,,0.575,,False,0.2887,,
keystroke_morph,0.5214325607841638,Morphed attacker→genuine at α=0.52,,0.566,,True,0.655,,
keystroke_morph,0.5862251741244338,Morphed attacker→genuine at α=0.59,,0.577,,True,0.9257,,
keystroke_morph,0.5019844766228163,Morphed attacker→genuine at α=0.50,,0.571,,True,0.5851,,
keystroke_morph,0.5911119113364791,Morphed attacker→genuine at α=0.59,,0.582,,True,0.9257,,
keystroke_morph,0.48511899815856147,Morphed attacker→genuine at α=0.49,,0.572,,False,0.3114,,
keystroke_morph,0.49487494821506833,Morphed attacker→genuine at α=0.49,,0.57,,True,0.6292,,
keystroke_morph,0.4418500713145787,Morphed attacker→genuine at α=0.44,,0.584,,False,0.3068,,
keystroke_morph,0.5397463493862507,Morphed attacker→genuine at α=0.54,,0.578,,True,0.7996,,
keystroke_morph,0.4278815794902353,Morphed attacker→genuine at α=0.43,,1.004,,False,0.3062,,
keystroke_morph,0.5203450385849955,Morphed attacker→genuine at α=0.52,,0.609,,True,0.7995,,
keystroke_morph,0.4837792812286476,Morphed attacker→genuine at α=0.48,,0.583,,False,0.3114,,
keystroke_morph,0.5099796701380096,Morphed attacker→genuine at α=0.51,,0.567,,True,0.5858,,
keystroke_morph,0.500409850215491,Morphed attacker→genuine at α=0.50,,0.559,,True,0.5609,,
keystroke_morph,0.38746272024092565,Morphed attacker→genuine at α=0.39,,0.561,,False,0.3038,,
keystroke_morph,0.5000031102305182,Morphed attacker→genuine at α=0.50,,0.618,,True,0.6092,,
keystroke_morph,0.4300878595616996,Morphed attacker→genuine at α=0.43,,0.565,,False,0.287,,
keystroke_morph,0.5593064920727101,Morphed attacker→genuine at α=0.56,,0.563,,True,0.9193,,
keystroke_morph,0.5261902223068506,Morphed attacker→genuine at α=0.53,,0.575,,True,0.7995,,
keystroke_morph,0.43170400878775483,Morphed attacker→genuine at α=0.43,,0.565,,False,0.3084,,
keystroke_morph,0.5409793729686357,Morphed attacker→genuine at α=0.54,,0.562,,True,0.8308,,
