attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.8289279129392091,Morphed attacker→genuine at α=0.83,,0.558,,True,1.0,,
keystroke_morph,0.8465720454659186,Morphed attacker→genuine at α=0.85,,0.547,,True,1.0,,
keystroke_morph,0.8251585938754563,Morphed attacker→genuine at α=0.83,,0.559,,True,1.0,,
keystroke_morph,0.7839981122729145,Morphed attacker→genuine at α=0.78,,0.565,,True,1.0,,
keystroke_morph,0.837392259745218,Morphed attacker→genuine at α=0.84,,0.555,,True,1.0,,
keystroke_morph,0.7709794319068429,Morphed attacker→genuine at α=0.77,,0.591,,True,1.0,,
keystroke_morph,0.7939736652771141,Morphed attacker→genuine at α=0.79,,0.552,,True,1.0,,
keystroke_morph,0.7227100202000322,Morphed attacker→genuine at α=0.72,,0.569,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.573,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.598,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.573,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.573,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.631,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.774,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.587,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.555,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.557,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.659,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.569,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,1.0,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,1.0,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,True,1.0,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,True,1.0,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,True,1.0,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,1.0,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.582,,True,1.0,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,1.0,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,True,1.0,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,True,1.0,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,True,1.0,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,True,1.0,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,True,1.0,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.553,,True,1.0,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.639,,True,1.0,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.609,,True,1.0,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,1.0,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,1.0,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.567,,True,1.0,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,True,1.0,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.569,,True,1.0,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.588,,True,1.0,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.569,,True,1.0,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,1.0,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,1.0,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.556,,True,1.0,49,
keystroke_morph,0.5575951719632153,Morphed attacker→genuine at α=0.56,,0.572,,True,1.0,,
keystroke_morph,0.551244875347107,Morphed attacker→genuine at α=0.55,,0.567,,True,1.0,,
keystroke_morph,0.4712615390708556,Morphed attacker→genuine at α=0.47,,0.564,,True,1.0,,
keystroke_morph,0.5978848671173619,Morphed attacker→genuine at α=0.60,,0.566,,True,1.0,,
keystroke_morph,0.4882751128143896,Morphed attacker→genuine at α=0.49,,0.595,,True,1.0,,
keystroke_morph,0.4526688437540209,Morphed attacker→genuine at α=0.45,,0.576,,True,1.0,,
keystroke_morph,0.6007070795153711,Morphed attacker→genuine at α=0.60,,0.569,,True,1.0,,
keystroke_morph,0.4544263249271848,Morphed attacker→genuine at α=0.45,,0.573,,True,1.0,,
keystroke_morph,0.5327877478409045,Morphed attacker→genuine at α=0.53,,0.571,,True,1.0,,
keystroke_morph,0.5109456260777833,Morphed attacker→genuine at α=0.51,,0.563,,True,1.0,,
keystroke_morph,0.43578331279364074,Morphed attacker→genuine at α=0.44,,0.572,,True,1.0,,
keystroke_morph,0.5003190328497275,Morphed attacker→genuine at α=0.50,,0.562,,True,1.0,,
keystroke_morph,0.4956756439494959,Morphed attacker→genuine at α=0.50,,0.557,,True,1.0,,
keystroke_morph,0.48258793993731375,Morphed attacker→genuine at α=0.48,,0.559,,True,1.0,,
keystroke_morph,0.487874470673078,Morphed attacker→genuine at α=0.49,,0.565,,True,1.0,,
keystroke_morph,0.5248822539018101,Morphed attacker→genuine at α=0.52,,0.558,,True,1.0,,
keystroke_morph,0.5644428502885005,Morphed attacker→genuine at α=0.56,,0.553,,True,1.0,,
keystroke_morph,0.4811885194315758,Morphed attacker→genuine at α=0.48,,0.572,,True,1.0,,
keystroke_morph,0.4600611890718489,Morphed attacker→genuine at α=0.46,,0.567,,True,1.0,,
keystroke_morph,0.5905080747096713,Morphed attacker→genuine at α=0.59,,0.557,,True,1.0,,
keystroke_morph,0.5118187660177898,Morphed attacker→genuine at α=0.51,,0.559,,True,1.0,,
keystroke_morph,0.466264784186808,Morphed attacker→genuine at α=0.47,,0.573,,True,1.0,,
keystroke_morph,0.5512306558860434,Morphed attacker→genuine at α=0.55,,0.813,,True,1.0,,
keystroke_morph,0.5325061381881142,Morphed attacker→genuine at α=0.53,,0.599,,True,1.0,,
keystroke_morph,0.5466571515200573,Morphed attacker→genuine at α=0.55,,0.557,,True,1.0,,
keystroke_morph,0.42766306435033313,Morphed attacker→genuine at α=0.43,,0.555,,True,1.0,,
keystroke_morph,0.5883965971490792,Morphed attacker→genuine at α=0.59,,0.549,,True,1.0,,
keystroke_morph,0.5496396162727192,Morphed attacker→genuine at α=0.55,,0.555,,True,1.0,,
keystroke_morph,0.5848975439894627,Morphed attacker→genuine at α=0.58,,0.555,,True,1.0,,
keystroke_morph,0.4839331322426466,Morphed attacker→genuine at α=0.48,,0.556,,True,1.0,,
keystroke_morph,0.5555726415216498,Morphed attacker→genuine at α=0.56,,0.557,,True,1.0,,
keystroke_morph,0.5211284408091242,Morphed attacker→genuine at α=0.52,,0.551,,True,1.0,,
keystroke_morph,0.46826434464693983,Morphed attacker→genuine at α=0.47,,0.566,,True,1.0,,
keystroke_morph,0.48216048231802305,Morphed attacker→genuine at α=0.48,,0.552,,True,1.0,,
keystroke_morph,0.48067191465666753,Morphed attacker→genuine at α=0.48,,0.553,,True,1.0,,
keystroke_morph,0.4905870215000653,Morphed attacker→genuine at α=0.49,,0.566,,True,1.0,,
keystroke_morph,0.48740106905575964,Morphed attacker→genuine at α=0.49,,0.564,,True,1.0,,
keystroke_morph,0.4816525951101579,Morphed attacker→genuine at α=0.48,,0.566,,True,1.0,,
keystroke_morph,0.49010681481301666,Morphed attacker→genuine at α=0.49,,0.561,,True,1.0,,
keystroke_morph,0.4516380267894523,Morphed attacker→genuine at α=0.45,,0.569,,True,1.0,,
keystroke_morph,0.5547274137616729,Morphed attacker→genuine at α=0.55,,1.011,,True,1.0,,
keystroke_morph,0.48172574001426766,Morphed attacker→genuine at α=0.48,,1.8,,True,1.0,,
keystroke_morph,0.5492492513555532,Morphed attacker→genuine at α=0.55,,1.814,,True,1.0,,
keystroke_morph,0.5220852404158908,Morphed attacker→genuine at α=0.52,,1.904,,True,1.0,,
keystroke_morph,0.4946216539102856,Morphed attacker→genuine at α=0.49,,1.88,,True,1.0,,
keystroke_morph,0.5609160276431948,Morphed attacker→genuine at α=0.56,,1.829,,True,1.0,,
keystroke_morph,0.5053347777194223,Morphed attacker→genuine at α=0.51,,1.917,,True,1.0,,
keystroke_morph,0.5884574586009601,Morphed attacker→genuine at α=0.59,,1.704,,True,1.0,,
keystroke_morph,0.4567324093566455,Morphed attacker→genuine at α=0.46,,1.57,,True,1.0,,
keystroke_morph,0.479962420875397,Morphed attacker→genuine at α=0.48,,1.233,,True,1.0,,
